"","year","month","tempmax","tempmin","temp","feelslikemax","feelslikemin","feelslike","dew","humidity","precip","precipprob","precipcover","snow","snowdepth","windgust","windspeed","winddir","sealevelpressure","cloudcover","visibility","solarradiation","solarenergy","uvindex","severerisk","moonphase","sunrise_time","sunset_time"
"322",2017,11,27.59,15.46,21.3066666666667,26.72,15.46,21.1433333333333,3.56,33.7566666666667,0,0,0,NA,NA,32.1666666666667,13.6333333333333,130.693333333333,1014.06666666667,41.6733333333333,16,151.366666666667,13.0933333333333,5.96666666666667,NA,0.485,7.00885185185185,62776.1666666667
"323",2017,12,21.1903225806452,8.99354838709677,14.6903225806452,21.1483870967742,7.99677419354839,14.4548387096774,-3.79032258064516,32.6838709677419,0.170903225806452,6.4516129032258,0.672258064516129,NA,NA,40.6777777777778,16.941935483871,119.841935483871,1017.98709677419,34.3774193548387,15.9774193548387,132.058064516129,11.3677419354839,5.35483870967742,NA,0.463548387096774,7.41687275985663,62612.2903225806
"324",2018,1,22.7483870967742,9.65806451612903,15.9096774193548,22.6870967741935,9.14193548387097,15.7967741935484,-2.38709677419355,33.4548387096774,0.188354838709677,9.67741935483871,1.47838709677419,NA,NA,36.78,18.1161290322581,118.025806451613,1017.86129032258,48.1129032258065,15.9709677419355,137.951612903226,11.8741935483871,5.58064516129032,NA,0.479032258064516,7.51489247311828,63885.0967741935
"325",2018,2,21.0892857142857,9.50357142857143,15.2107142857143,20.9928571428571,8.79642857142857,15.0107142857143,-1.46071428571429,37.9535714285714,0.489892857142857,17.8571428571429,3.27392857142857,NA,NA,42.3888888888889,19.2107142857143,175.657142857143,1015.51071428571,46.2321428571429,15.8678571428571,160.853571428571,13.8964285714286,6.35714285714286,NA,0.488571428571429,7.20058531746032,65549.0357142857
"326",2018,3,25.3483870967742,12.8806451612903,19.2903225806452,24.7838709677419,12.6677419354839,19.1258064516129,-2.22903225806452,27.4451612903226,0.0354193548387097,3.2258064516129,0.671935483870968,NA,NA,34.1611111111111,20.2225806451613,198.074193548387,1013.36129032258,51.9774193548387,15.9935483870968,223.648387096774,19.358064516129,8.03225806451613,NA,0.503225806451613,6.61631720430108,67015.935483871
"327",2018,4,31.74,18.33,25.4566666666667,29.7833333333333,18.33,24.6533333333333,-4.18666666666667,15.75,0,0,0,NA,NA,38.1416666666667,23.4233333333333,221.166666666667,1009.86333333333,44.3466666666667,15.9733333333333,281.703333333333,24.2833333333333,9.23333333333333,NA,0.487666666666667,5.95985185185185,68380.3666666667
"328",2018,5,34.941935483871,21.5387096774194,28.8645161290323,32.2967741935484,21.5064516129032,27.4677419354839,-1.28709677419355,16.2258064516129,0.00309677419354839,6.45161290322581,0.403225806451613,NA,NA,36.8275862068966,23.158064516129,216.451612903226,1007.7935483871,25.858064516129,16,324.229032258065,27.9741935483871,9.93548387096774,NA,0.508064516129032,5.46982078853047,69738.0322580645
"329",2018,6,40.0466666666667,26.5133333333333,33.9266666666667,36.76,26.0033333333333,31.7333333333333,1.41333333333333,15.8833333333333,0.0092,3.33333333333333,0.555666666666667,NA,NA,34.9785714285714,22.1033333333333,249.03,1006.12333333333,24.7833333333333,15.9966666666667,329.246666666667,28.36,9.66666666666667,NA,0.490666666666667,5.31800925925926,70741.3
"330",2018,7,41.2548387096774,29.8161290322581,35.5387096774194,41.4387096774194,30.3709677419355,35.8161290322581,14.241935483871,32.4741935483871,0.71458064516129,25.8064516129032,3.09161290322581,NA,NA,46.7689655172414,26.4064516129032,198.854838709677,1009.55806451613,58.741935483871,15.8645161290323,300.509677419355,25.9225806451613,9.41935483870968,NA,0.48,5.50958781362007,70635.5161290323
"331",2018,8,39.7935483870968,28.8741935483871,34.4193548387097,40.158064516129,29.7129032258065,34.8967741935484,15.8741935483871,36.0870967741935,1.13767741935484,25.8064516129032,3.09096774193548,NA,NA,49.2111111111111,26.3193548387097,204.641935483871,1008.76451612903,48.958064516129,15.8032258064516,283.864516129032,24.5,8.93548387096774,NA,0.499354838709677,5.85651433691756,69149.3870967742
"332",2018,9,38.9666666666667,27.0133333333333,33.1666666666667,37.4466666666667,26.8033333333333,32.1166666666667,11.24,29.6166666666667,0.276533333333333,10,1.25,NA,NA,34.2611111111111,19.8333333333333,190.876666666667,1007.34,29.1166666666667,15.96,245.216666666667,21.0833333333333,8.23333333333333,NA,0.479333333333333,6.20143518518519,66832.7
"333",2018,10,27.8129032258065,18.5,23.0129032258065,27.3161290322581,18.5,22.8903225806452,11.5806451612903,52.3354838709677,4.2778064516129,29.0322580645161,7.7958064516129,NA,NA,38.5105263157895,20.4806451612903,133.012903225806,1010.5935483871,50.5741935483871,15.758064516129,176.561290322581,15.1225806451613,6.74193548387097,NA,0.470645161290323,6.56608422939068,64435.2903225806
"334",2018,11,23.5333333333333,11.5766666666667,17.2366666666667,23.39,11.38,17.1833333333333,-0.106666666666667,34.98,0.267933333333333,6.66666666666667,0.555666666666666,NA,NA,40.9555555555556,16.1733333333333,118.173333333333,1015.21,37.1466666666667,15.9833333333333,127.366666666667,10.8933333333333,5,NA,0.479333333333333,7.00525925925926,62784.4
"335",2018,12,18.558064516129,7.77096774193548,12.7967741935484,18.558064516129,6.57741935483871,12.458064516129,1.53870967741936,50.558064516129,0.175483870967742,9.67741935483871,2.55354838709677,NA,NA,34.8,16.5903225806452,136.654838709677,1016.62258064516,49.1354838709677,15.9741935483871,109.303225806452,9.38387096774194,4.7741935483871,NA,0.501935483870968,7.41459677419355,62607.3548387097
"336",2019,1,18.9612903225806,7.68387096774194,12.9774193548387,18.9451612903226,6.70967741935484,12.6967741935484,2.30322580645161,53.9645161290323,0.601935483870968,19.3548387096774,3.62935483870968,NA,NA,41,14.7935483870968,166.329032258065,1017.74193548387,38.8322580645161,15.8290322580645,126.777419354839,10.9258064516129,5.41935483870968,NA,0.486129032258065,7.51603046594982,63872.1935483871
"337",2019,2,17.0892857142857,7.26428571428571,12.0428571428571,17.0857142857143,5.82142857142857,11.525,1.67142857142857,54.3892857142857,1.59796428571429,25,9.22642857142857,NA,NA,43.6818181818182,20.3678571428571,162.503571428571,1014.6,47.15,15.7678571428571,149.378571428571,12.8892857142857,6.07142857142857,NA,0.4575,7.2047123015873,65536.1428571429
"338",2019,3,24.1967741935484,12.6741935483871,18.6129032258065,23.7483870967742,12.4322580645161,18.4838709677419,2.39032258064516,38.5354838709677,0.303483870967742,12.9032258064516,4.03225806451613,NA,NA,35.09375,19.7677419354839,164.041935483871,1013.25806451613,40.3354838709677,15.9838709677419,222.203225806452,19.1806451612903,8.2258064516129,NA,0.509677419354839,6.62176523297491,67005.1290322581
"339",2019,4,30.1033333333333,17.3233333333333,24.13,28.5633333333333,17.3233333333333,23.54,0.813333333333333,25.0466666666667,0.0806666666666667,13.3333333333333,0.833333333333333,NA,NA,40.6125,25.44,180.263333333333,1009.61666666667,35.6033333333333,16,279.483333333333,24.12,9.4,NA,0.513666666666667,5.96484259259259,68369.9666666667
"340",2019,5,30.0935483870968,18.2935483870968,24.6387096774194,28.5258064516129,18.2935483870968,24.0354838709677,2.58387096774194,27.0645161290323,0.099483870967742,16.1290322580645,2.01612903225806,NA,NA,39.56,24.7387096774194,221.254838709677,1007.44193548387,36.4322580645161,15.9677419354839,307.567741935484,26.5548387096774,9.61290322580645,NA,0.511935483870968,5.47268817204301,69728.4516129032
"341",2019,6,39.0966666666667,25.7766666666667,33.0733333333333,36.0233333333333,25.4333333333333,31.02,1.9,15.37,0,0,0,NA,NA,37.2814814814815,23.89,233.13,1007.2,24.5233333333333,15.9966666666667,333.16,28.7366666666667,9.83333333333333,NA,0.516666666666667,5.31783333333333,70737.5333333333
"342",2019,7,41.6032258064516,29.8129032258065,36.0645161290323,40.3258064516129,29.4225806451613,35.0096774193548,9.08387096774194,22.6483870967742,0.145677419354839,12.9032258064516,1.47838709677419,NA,NA,40.51,26.2032258064516,238.667741935484,1008.21290322581,35.3870967741936,15.9741935483871,308.609677419355,26.6,9.48387096774194,NA,0.486451612903226,5.50735663082437,70642.6129032258
"343",2019,8,41.4709677419355,29.7290322580645,35.9064516129032,41.1612903225806,30.0806451612903,35.6516129032258,12.6806451612903,28.2516129032258,0.221225806451613,6.4516129032258,0.671935483870968,NA,NA,38.5892857142857,23.6354838709677,210.329032258065,1007.76129032258,33.1806451612903,15.9838709677419,283.358064516129,24.3612903225806,8.80645161290323,NA,0.473225806451613,5.85388888888889,69166.0967741935
"344",2019,9,36.78,26.0933333333333,31.3033333333333,35.99,26.43,30.9633333333333,12.96,36.7766666666667,0.2477,20,3.33333333333333,NA,NA,39.5814814814815,23.6266666666667,195.166666666667,1008.27333333333,34.5333333333333,15.9733333333333,238.493333333333,20.51,8.26666666666667,NA,0.474,6.19887037037037,66853.1333333333
"345",2019,10,30.8032258064516,17.5967741935484,24.2193548387097,29.0225806451613,17.4967741935484,23.5741935483871,-0.709677419354838,21.8935483870968,0,0,0,NA,NA,38.0066666666667,19.3903225806452,155.893548387097,1010.56451612903,14.7645161290323,16,211.361290322581,18.1483870967742,7.41935483870968,NA,0.445161290322581,6.56309139784946,64452.935483871
"346",2019,11,24.8633333333333,13.18,18.7233333333333,24.0966666666667,12.8133333333333,18.4666666666667,2.62666666666667,39.92,1.4388,23.3333333333333,7.22233333333333,NA,NA,49.1142857142857,18.8233333333333,154.42,1012.97,37.3933333333333,15.8933333333333,139.496666666667,11.9133333333333,5.56666666666667,NA,0.47,7.0017037037037,62792.7
"347",2019,12,17.9129032258065,8.74838709677419,12.941935483871,17.8903225806452,8.05161290322581,12.658064516129,2.56451612903226,54.7548387096774,0.687612903225806,32.258064516129,8.19870967741935,NA,NA,45.2375,18.3032258064516,128.306451612903,1016.8,47.9193548387097,15.7645161290323,114.487096774194,9.79032258064516,4.80645161290323,NA,0.444516129032258,7.41232974910394,62602.7741935484
"348",2020,1,19.7516129032258,7.82258064516129,13.3612903225806,19.7516129032258,6.72903225806452,13.0677419354839,1.27096774193548,47.8709677419355,0.134967741935484,3.2258064516129,1.3441935483871,NA,NA,40.7666666666667,15.4935483870968,146.761290322581,1017.50967741935,33.141935483871,15.9,131.993548387097,11.2935483870968,5.38709677419355,NA,0.457096774193548,7.51715949820789,63859.2258064516
"349",2020,2,20.9758620689655,8.76551724137931,14.7689655172414,20.9758620689655,7.49310344827586,14.448275862069,-0.513793103448276,39.7896551724138,1.21475862068966,13.7931034482759,3.87965517241379,NA,NA,40.3333333333333,18.6206896551724,136.506896551724,1016.00344827586,31.3448275862069,15.8586206896552,189.793103448276,16.2655172413793,6.68965517241379,NA,0.486206896551724,7.1998754789272,65549.7931034483
"350",2020,3,22.9838709677419,12.6258064516129,17.7806451612903,22.8290322580645,12.5064516129032,17.7161290322581,4.80645161290323,46.8193548387097,1.61564516129032,22.5806451612903,8.46806451612903,NA,NA,38.4,21.1645161290323,187.677419354839,1013.93225806452,44.8290322580645,15.7516129032258,209.803225806452,17.9677419354839,7.7741935483871,NA,0.483225806451613,6.60537634408602,67040.3548387097
"351",2020,4,29.94,16.3866666666667,23.5433333333333,28.4433333333333,16.3866666666667,22.9933333333333,1.49,26.8366666666667,0.0702,6.66666666666667,0.416666666666667,NA,NA,36.2961538461538,22.3233333333333,210.163333333333,1010.55,25.52,16,289.26,24.8466666666667,9.46666666666667,NA,0.474,5.94984259259259,68404.4
"352",2020,5,36.7677419354839,23.0322580645161,30.4903225806452,34.2,22.8741935483871,28.9354838709677,1.13225806451613,16.7193548387097,0.000483870967741935,3.2258064516129,0.134516129032258,NA,NA,35.5793103448276,22.9322580645161,235.458064516129,1007.68064516129,22.8451612903226,15.9967741935484,328.045161290323,28.2193548387097,9.90322580645161,NA,0.485806451612903,5.46441756272401,69761.3225806452
"353",2020,6,39.7233333333333,26.4166666666667,33.5466666666667,36.5666666666667,25.81,31.4066666666667,1.04333333333333,14,0,0,0,NA,NA,37.692,23.7566666666667,242.69,1006.67,26.7166666666667,16,338.386666666667,29.1533333333333,9.96666666666667,NA,0.477666666666667,5.3190462962963,70752.2333333333
"354",2020,7,42.5258064516129,31.4193548387097,37.1774193548387,41.3838709677419,30.4032258064516,35.8967741935484,10.0774193548387,21.1258064516129,0.0893870967741936,3.2258064516129,0.268709677419355,NA,NA,38.2433333333333,23.2967741935484,224.596774193548,1006.61290322581,28.9677419354839,15.9935483870968,311.712903225806,26.8709677419355,9.25806451612903,NA,0.494193548387097,5.51507168458781,70623.1935483871
"355",2020,8,42.8806451612903,31.041935483871,37.2,42.6967741935484,30.5741935483871,36.558064516129,12.0838709677419,24.5645161290323,0.424870967741935,12.9032258064516,0.940967741935484,NA,NA,45.6586206896552,25.4645161290323,215.867741935484,1006.42903225806,35.2258064516129,15.9258064516129,280.303225806452,24.1387096774194,8.83870967741935,NA,0.481612903225806,5.86278673835125,69116.6774193548
"356",2020,9,39.31,26.4966666666667,33.0233333333333,37.3666666666667,26.21,31.6266666666667,6.80333333333333,21.3933333333333,0,0,0,NA,NA,33.8315789473684,18.7,177.63,1008.94,23.22,15.9933333333333,240.536666666667,20.7433333333333,8.06666666666667,NA,0.501,6.20756481481482,66791.7666666667
"357",2020,10,34.2903225806452,19.6032258064516,26.7903225806452,31.8322580645161,19.4741935483871,25.7096774193548,0.783870967741936,20.6612903225806,0,0,0,NA,NA,33.575,16.7838709677419,123.438709677419,1010.31935483871,27.5870967741935,15.9935483870968,197.845161290323,16.9838709677419,7.25806451612903,NA,0.483870967741935,6.5731541218638,64399.6774193548
"358",2020,11,26.31,13.2466666666667,19.4833333333333,25.3466666666667,12.9666666666667,19.15,-0.876666666666667,27.6833333333333,0.00286666666666667,6.66666666666667,0.555666666666666,0,0,35.6888888888889,16.26,156.473333333333,1014.36666666667,33.2133333333333,15.9933333333333,144.916666666667,12.4033333333333,5.83333333333333,NA,0.464333333333333,7.01339814814815,62768.4
"359",2020,12,19.4161290322581,7.06129032258065,12.9645161290323,19.4161290322581,5.8258064516129,12.6387096774194,-4.98709677419355,33.2225806451613,0.384193548387097,3.2258064516129,1.74741935483871,0,0,39.65,17.7064516129032,127.125806451613,1017.98064516129,31.9806451612903,15.9290322580645,123.558064516129,10.5677419354839,5.35483870967742,NA,0.480322580645161,7.41992831541219,62618.9032258065
"360",2021,1,19.4,7.58387096774194,13.1354838709677,19.4,6.35161290322581,12.7032258064516,-2.53225806451613,38.7290322580645,0.607903225806452,22.5806451612903,5.64516129032258,0,0,44.3625,18.658064516129,139.616129032258,1016.7064516129,46.558064516129,15.8354838709677,127.835483870968,10.9645161290323,5.54838709677419,NA,0.462903225806452,7.51415770609319,63900.8387096774
"361",2021,2,22.125,9.79642857142857,15.8321428571429,22.0678571428571,8.88214285714286,15.6821428571429,-4.55357142857143,27.0464285714286,0.000535714285714286,3.57142857142857,0.148928571428571,0,0,41.2928571428571,22.4,188.978571428571,1013.71785714286,31.4607142857143,16,186.067857142857,16.0357142857143,7.03571428571429,NA,0.461428571428571,7.19652777777778,65564.8571428571
"362",2021,3,24.0903225806452,11.4,17.758064516129,23.4548387096774,10.8612903225806,17.5064516129032,-3.04193548387097,28.8677419354839,0.29941935483871,9.67741935483871,2.01612903225806,0,0,42.2958333333333,24.2193548387097,199.067741935484,1013.77096774194,37.7903225806452,15.9645161290323,225.9,19.4870967741935,8.12903225806452,NA,0.49,6.61077956989247,67029.7419354839
"363",2021,4,31.4333333333333,17.8266666666667,25.12,29.51,17.8266666666667,24.41,-2.95333333333333,17.6433333333333,0.0089,3.33333333333333,0.139,0,0,40.8275862068965,25.0266666666667,214.306666666667,1008.46,36.1033333333333,16,291.103333333333,25.12,9.66666666666667,NA,0.469666666666667,5.9547962962963,68394.2666666667
"364",2021,5,34.8774193548387,21.1774193548387,28.7322580645161,32.2387096774194,21.1774193548387,27.3806451612903,-3.09032258064516,13.7806451612903,0,0,0,0,0,38.2592592592593,24.6516129032258,226.116129032258,1007.89032258065,20.1645161290323,16,328.796774193548,28.3709677419355,9.93548387096774,NA,0.491935483870968,5.46720430107527,69751.7741935484
"365",2021,6,41.6433333333333,28.3233333333333,35.49,39.6233333333333,27.4433333333333,33.6666666666667,3.31,15.7633333333333,0.132733333333333,3.33333333333333,0.555666666666667,0,0,49.1931034482759,26.8933333333333,225.79,1005.81333333333,38.9766666666667,15.9233333333333,318.783333333333,27.54,9.66666666666667,NA,0.504333333333333,5.31883333333333,70748.7666666667
"366",2021,7,39.1225806451613,28.9806451612903,33.9870967741935,39.6451612903226,29.5935483870968,34.5354838709677,17.0354838709677,40.8225806451613,1.59441935483871,38.7096774193548,8.46806451612903,0,0,47.4076923076923,27.3741935483871,185.335483870968,1009.24516129032,63.1935483870968,15.7354838709677,269.909677419355,23.2903225806452,9,NA,0.498387096774194,5.51282258064516,70630.5161290323
"367",2021,8,38.8322580645161,28.1193548387097,33.558064516129,39.3,28.3451612903226,33.9903225806452,16.3225806451613,39.7548387096774,1.45570967741935,32.258064516129,5.51064516129032,0,0,41.8869565217391,22.7354838709677,141.135483870968,1007.80967741935,43.6129032258064,15.8838709677419,270.935483870968,23.3483870967742,9.03225806451613,NA,0.516129032258065,5.86020609318996,69133.4838709677
"368",2021,9,37.2033333333333,25.96,31.5466666666667,36.09,25.96,31,13.0033333333333,36.48,0.466466666666667,20,2.63933333333333,0,0,38.095,20.0033333333333,150.966666666667,1009.19,38.4766666666667,15.9333333333333,228.89,19.84,8.36666666666667,NA,0.495333333333333,6.20499074074074,66812.2
"369",2021,10,29.7225806451613,17.3967741935484,23.7193548387097,28.2516129032258,17.3967741935484,23.258064516129,4.06451612903226,30.3096774193548,0.242161290322581,9.67741935483871,1.21,0,0,39.6470588235294,19.7258064516129,170.412903225806,1011.54193548387,31.6645161290323,15.9064516129032,199.28064516129,17.1838709677419,7.54838709677419,NA,0.521290322580645,6.57014336917563,64417.1612903226
"370",2021,11,27.8466666666667,14.5566666666667,20.8866666666667,26.87,14.5566666666667,20.6666666666667,0.146666666666667,27,0,0,0,0,0,70.2833333333333,15.26,113.066666666667,1015.78333333333,32.54,15.9933333333333,150.11,12.95,6.1,NA,0.490333333333333,7.00987037037037,62776.4
"371",2021,12,20.1225806451613,9.97741935483871,14.6677419354839,20.0290322580645,9.38709677419355,14.5193548387097,2.79354838709677,49.9322580645161,1.33687096774194,25.8064516129032,6.58612903225806,0,0,49.95,17.4838709677419,136.822580645161,1014.74193548387,51.8225806451613,15.6870967741935,112.841935483871,9.75806451612903,4.7741935483871,NA,0.518064516129032,7.41774193548387,62614
"372",2022,1,20.3612903225806,8.37741935483871,13.9806451612903,20.3612903225806,7.54516129032258,13.7677419354839,-1.29354838709677,39.0903225806452,0.11158064516129,12.9032258064516,1.34387096774194,0,0,30.444,18.6838709677419,118.58064516129,1018.27419354839,38.1645161290323,15.9741935483871,142.735483870968,12.3032258064516,5.80645161290323,10,0.468064516129032,7.51534946236559,63888
"373",2022,2,21.5285714285714,8.62857142857143,15,21.4535714285714,7.86428571428571,14.7928571428571,-6.1,27.325,0.266035714285714,3.57142857142857,1.63678571428571,0,0,34.3464285714286,21.8285714285714,144.357142857143,1016.87857142857,27.3964285714286,15.9607142857143,183.95,15.8964285714286,6.92857142857143,10,0.463928571428571,7.20069444444444,65552.1428571429
"374",2022,3,25.9064516129032,12.558064516129,19.3322580645161,25.1451612903226,12.2741935483871,19.0870967741935,-4.70967741935484,22.958064516129,0.0998387096774193,9.67741935483871,1.61290322580645,0,0,38.1741935483871,24.1774193548387,195.7,1012.92903225806,34.3806451612903,15.9677419354839,234.016129032258,20.1774193548387,8.06451612903226,10,0.463225806451613,6.61621863799283,67019.1612903226
"375",2022,4,31.4366666666667,17.2266666666667,24.87,29.45,17.2133333333333,24.1233333333333,-5.11,15.7633333333333,0,0,0,0,0,39.3533333333333,26.25,199.48,1009.05666666667,23.16,15.9733333333333,298.976666666667,25.8066666666667,9.46666666666667,10,0.463,5.95975925925926,68384.1
"376",2022,5,35.6290322580645,21.6967741935484,29.258064516129,32.8451612903226,21.6870967741935,27.8193548387097,-2.95806451612903,13.6032258064516,0,0,0,0,0,40.2548387096774,26.1516129032258,237.138709677419,1006.7,18.8774193548387,15.9774193548387,337.596774193548,29.1161290322581,9.93548387096774,10,0.465806451612903,5.47004480286738,69742.1935483871
"377",2022,6,40.5533333333333,28.09,34.6666666666667,38.69,27.5566666666667,33.08,6.50666666666667,20.1466666666667,0.220166666666667,26.6666666666667,1.94466666666667,0,0,45.3566666666667,27.56,223.246666666667,1006.65666666667,35.8366666666667,15.93,323.023333333333,27.9166666666667,9.83333333333333,18.3333333333333,0.464,5.31863888888889,70745.1
"378",2022,7,41.1387096774194,30.3322580645161,35.8193548387097,41.0354838709677,30.2677419354839,35.558064516129,13.1774193548387,29.5774193548387,0.243225806451613,32.258064516129,2.95741935483871,0,0,47.7548387096774,29.6290322580645,221.758064516129,1008.38387096774,57.9548387096774,15.9322580645161,293.351612903226,25.3516129032258,9.12903225806452,26.4516129032258,0.470322580645161,5.51060931899642,70637.8709677419
"379",2022,8,38.9032258064516,28.7516129032258,33.6322580645161,39.7935483870968,29.5193548387097,34.4806451612903,17.4193548387097,40.8,0.842870967741935,29.0322580645161,4.16677419354839,0,0,48.5193548387097,27.7387096774194,193.693548387097,1008.86451612903,53.0612903225806,15.9387096774194,264.761290322581,22.8806451612903,8.90322580645161,45.3225806451613,0.490645161290323,5.85760752688172,69150.3225806452
"380",2022,9,37.9266666666667,27.1866666666667,32.5433333333333,37.0866666666667,27.1366666666667,32.01,13.2866666666667,34.77,0.6642,26.6666666666667,3.74966666666667,0,0,45.4433333333333,23.8366666666667,182.79,1008.55,44.41,15.9433333333333,237.443333333333,20.53,8.16666666666667,23.1666666666667,0.486,6.20248148148148,66832.5333333333
"381",2022,10,30.4225806451613,19.6161290322581,24.8838709677419,29.1161290322581,19.6161290322581,24.4,6.56774193548387,33.7677419354839,0.641870967741936,16.1290322580645,2.28548387096774,0,0,34.9096774193548,20.9645161290323,139.435483870968,1011.92580645161,31.6870967741935,15.9838709677419,197.412903225806,17.0258064516129,7.19354838709677,13.2258064516129,0.494838709677419,6.56715053763441,64434.9032258065
"382",2022,11,21.8233333333333,9.54666666666667,15.3966666666667,21.8066666666667,8.86333333333333,15.2666666666667,-1.60666666666667,34.3666666666667,0.0574666666666667,6.66666666666667,1.25,0,0,25.1033333333333,17.9733333333333,151.01,1015.63,34.0566666666667,15.9833333333333,149.716666666667,12.9233333333333,5.73333333333333,10,0.485,7.00634259259259,62784.7333333333
"383",2022,12,17.8193548387097,8.16129032258065,12.5225806451613,17.8193548387097,7.22903225806452,12.2387096774194,3.62903225806452,58.3129032258065,1.6101935483871,22.5806451612903,6.0483870967742,0,0,15.141935483871,14.0225806451613,146.674193548387,1017.04193548387,53.5161290322581,15.4612903225806,107.209677419355,9.23225806451613,4.38709677419355,10,0.492903225806452,7.41549283154122,62609.3548387097
"384",2023,1,17,7.19354838709677,11.741935483871,16.9645161290323,5.60322580645161,11.2741935483871,1.42903225806452,53.241935483871,0.800129032258064,19.3548387096774,6.31741935483871,0,0,20.0322580645161,17.5387096774194,146.558064516129,1016.70322580645,52.658064516129,15.7967741935484,124.725806451613,10.7677419354839,5.29032258064516,10,0.475161290322581,7.51651433691756,63875.2258064516
"385",2023,2,19.4214285714286,8.20714285714286,13.6321428571429,19.4214285714286,6.67857142857143,13.2321428571429,-2.31428571428571,37.8,0.293607142857143,17.8571428571429,3.57142857142857,0,0,37.05,23.775,149.953571428571,1015.93571428571,43.8964285714286,15.9178571428571,172.485714285714,14.8464285714286,6.75,10,0.5025,7.20481150793651,65539.6071428571
"386",2023,3,21.7,10.8612903225806,16.3,21.6516129032258,10.2387096774194,16.1774193548387,1.98064516129032,42.7096774193548,0.946064516129032,22.5806451612903,5.37612903225807,0,0,35.5612903225806,22.6645161290323,197.845161290323,1013.53225806452,58.1612903225806,15.8677419354839,206.506451612903,17.7451612903226,7.38709677419355,10,0.467741935483871,6.62163978494624,67008.7419354839
"387",2023,4,30.35,16.07,23.5933333333333,28.59,15.9,22.9333333333333,-2.93666666666667,19.3533333333333,0,0,0,0,0,34.6066666666667,21.9933333333333,197.783333333333,1009.84666666667,28.5166666666667,15.8766666666667,298.456666666667,25.7133333333333,9.36666666666667,10,0.455,5.96475925925926,68373.9333333333
"388",2023,5,34.6774193548387,21.5806451612903,28.3870967741935,32.3677419354839,21.5483870967742,27.2387096774194,2.08387096774194,20.6032258064516,0.0114516129032258,6.4516129032258,0.671935483870968,0,0,43.2451612903226,25.9838709677419,207.512903225806,1008.20322580645,27.6935483870968,15.9451612903226,325.706451612903,28.1516129032258,9.70967741935484,10,0.469354838709677,5.47290322580645,69732.6451612903
"389",2023,6,38.4966666666667,24.4666666666667,31.9733333333333,35.3466666666667,24.29,30.0066666666667,-1.85666666666667,13.0666666666667,0,0,0,0,0,39.4466666666667,22.69,241.796666666667,1006.96666666667,21.7533333333333,15.9466666666667,343.716666666667,29.8233333333333,10,10,0.457666666666667,5.31851851851852,70741.5333333333
"390",2023,7,45.172,32.776,39.256,45.052,31.736,38.184,9.112,17.8,0,0,0,0,0,42.044,26.408,257.04,1006.708,33.248,15.908,322.408,27.908,9.6,11.8,0.4992,5.47686666666667,70738.96
